1.3339367126738029,-0.16799409959940176
-0.45205738518838556,-0.2415478705730296
-0.5083011504144747,-0.6300543114164039
0.3842244000292287,0.528074841358524
-0.1530848592560241,0.7304737174532274
-0.7704886023654377,0.061339060595835576
0.3226571904702702,-0.15309819630394791
0.39061976392400627,-0.4783335220142935
0.1959000151281844,0.26414562615634385
-0.7434060850011707,0.08699475434314698
